16.158352 -0.311965
4.873622 -0.301917
12.404029 -0.120180
4.968061 -0.545457
24.165623 -0.436343
3.820223 -0.368692
3.337982 -0.513854
6.186955 -0.334237
4.128748 -0.485788
7.103156 -0.090364
9.987197 -0.243265
23.104296 -0.430909
3.082244 -0.277926
8.529283 -0.305181
9.409499 -0.381659
8.506411 -0.295031
8.352425 -0.558352
6.586224 -0.385240
5.393692 -0.765457
8.432388 -0.323922
20.273453 -0.435357
5.364199 -0.386389
11.319062 -0.313060
3.062823 -0.526935
7.736417 -0.312007
21.849491 -0.428564
3.907836 -0.612284
24.025072 -0.314810
23.378006 -0.346871
4.244677 -0.558827
7.616551 -0.621628
12.904809 -0.389988
29.795710 -0.295832
11.859077 -0.433154
3.668902 -0.322787
22.924673 -0.165626
6.452977 -0.534466
16.325569 -0.207017
7.826143 -0.251052
14.331342 -0.196166
3.917056 -0.743274
15.231684 -0.275147
5.025911 -0.353239
11.964190 -0.488111
4.596749 -0.254132
9.516859 -0.203232
18.175924 -0.367512
4.163331 -0.780654
3.734235 -0.246303
5.497690 -0.389190
26.863716 -0.253788
3.432664 -0.080720
6.226899 -0.218680
14.086478 -0.404584
7.454064 -0.314553
8.793977 -0.334634
6.074461 -0.403518
11.930860 -0.545966
9.032920 -0.218358
21.575531 -0.366550
17.638039 -0.194879
4.700380 -0.508700
6.385058 -0.662743
4.977330 -0.263605
7.573879 -0.345426
7.750411 -0.749262
9.103941 -0.590519
4.439546 -0.248105
6.360619 -0.360510
14.601589 -0.561320
5.817168 -0.133924
3.852191 -0.518994
6.054221 -0.383793
23.985746 -0.341722
6.293280 -0.347989
4.971860 -0.068442
9.967100 -0.513991
19.078579 -0.308700
10.435669 -0.238248
20.798792 -0.419174
27.591202 -0.192574
28.738085 -0.188558
3.629980 -0.305100
6.543215 -0.617257
4.937926 -0.403004
12.686628 -0.438610
4.040598 -0.348006
6.537441 -0.651083
11.168278 -0.226932
3.064099 -0.439682
8.537257 -0.299596
6.235279 -0.356310
8.193194 -0.466522
12.327757 -0.397263
21.471462 -0.362300
4.601366 -0.473026
11.988734 -0.594523
11.935640 -0.316410
4.647305 -0.402750
7.242959 -0.146064
12.195301 -0.413555
4.595432 -0.170826
5.565836 -0.381825
24.539345 -0.430583
28.507925 -0.212893
5.393445 -0.374732
14.074218 -0.163031
12.402143 -0.566848
7.750518 -0.696466
9.186513 -0.544380
3.817106 -0.104827
7.134141 -0.419033
23.874113 -0.272897
9.583731 -0.187577
14.501506 -0.148677
7.146930 -0.191003
9.437738 -0.343135
4.760011 -0.552321
12.328320 -0.235052
7.406603 -0.560746
9.839428 -0.363705
6.091910 -0.205353
4.383222 -0.772579
9.168077 -0.386196
4.790274 -0.433669
5.340234 -0.204778
9.197038 -0.699043
8.116617 -0.025733
4.095042 -0.516778
7.941147 -0.732460
22.306547 -0.307746
8.145627 -0.260778
13.983898 -0.218010
21.218885 -0.214629
15.878440 -0.304255
5.554835 -0.602549
9.062828 -0.333375
3.334077 -0.321283
11.680596 -0.363267
4.140902 -0.370123
6.116069 -0.390313
4.092317 -0.317281
4.702761 -0.513124
29.973436 -0.250688
12.001800 -0.245100
5.179601 -0.321364
7.327295 -0.598553
7.238342 -0.316708
10.645409 -0.610952
21.869740 -0.292823
5.154130 -0.041977
4.933285 -0.493307
9.609316 -0.315673
5.016181 -0.827481
4.554209 -0.448080
4.182767 -0.451682
15.806924 -0.274185
6.020890 -0.071389
20.839371 -0.488122
12.012302 -0.319633
5.822189 -0.367404
4.872320 -0.369309
12.056520 -0.256899
3.373298 -0.507045
16.408054 -0.292461
6.100173 -0.241946
19.965746 -0.212228
4.605152 -0.231699
13.319116 -0.251278
17.190218 -0.102888
5.787554 -0.415161
15.931152 -0.315215
9.104484 -0.155241
13.245382 -0.352564
3.026680 -0.591347
6.952897 -0.185269
4.289408 -0.578953
5.004870 -0.220143
6.481081 -0.449299
17.539455 -0.283817
6.695750 -0.302728
24.097757 -0.275717
17.831944 -0.276588
5.243496 -0.655341
10.102373 -0.227414
10.317838 -0.267041
23.178907 -0.167041
13.843087 -0.433001
10.363151 -0.099412
3.476594 -0.329594
4.808835 -0.504013
6.610608 -0.237582
7.844328 -0.311220
4.798602 -0.531099
20.294287 -0.340203
3.688609 -0.188318
10.352251 -0.307952
3.534575 -0.582851
14.721210 -0.413921
6.482734 -0.353881
5.563121 -0.374973
20.797871 -0.235874
3.865707 -0.630529
17.273300 -0.252522
8.196083 -0.327189
4.141086 -0.294115
8.895359 -0.451913
4.149990 -0.287842
4.950946 -0.356325
6.162627 -0.496420
26.817768 -0.352134
14.981790 -0.415078
18.679710 -0.435366
5.414309 -0.236739
6.432800 -0.682378
6.503681 -0.763172
3.192676 -0.575862
3.929312 -0.285746
23.846731 -0.434966
4.035861 -0.617988
3.154267 -0.398961
10.983373 -0.189518
6.968261 -0.345079
15.856185 -0.453783
4.794014 -0.325359
14.569451 -0.367932
13.746039 -0.297060
14.629395 -0.196900
23.410730 -0.302296
3.726759 -0.477826
4.486959 -0.179518
17.596472 -0.250444
4.567935 -0.573811
3.252800 -0.339362
4.672516 -0.478917
5.683422 -0.369087
9.442732 -0.554499
14.407402 -0.289443
8.748748 -0.512425
28.337788 -0.315964
10.072924 -0.395506
7.915883 -0.215900
8.277249 -0.307805
3.452410 -0.679049
5.355656 -0.383216
8.724209 -0.135155
4.640375 -0.696000
10.645872 -0.397723
15.751971 -0.196420
11.409599 -0.297208
15.906139 -0.156051
9.949412 -0.433468
15.397866 -0.267006
14.388816 -0.381693
8.950040 -0.254718
5.118226 -0.278371
4.751903 -0.308175
3.389523 -0.312971
3.556294 -0.693879
4.102865 -0.285266
3.281946 -0.385116
3.562325 -0.473192
5.796211 -0.326857
11.714098 -0.435655
11.222261 -0.315593
4.033427 -0.284365
8.718378 -0.388154
6.409084 -0.471547
3.233742 -0.492351
18.146345 -0.141600
6.456884 -0.244458
3.750067 -0.592469
8.485289 -0.425023
6.553997 -0.162570
7.710057 -0.395911
9.579628 -0.191395
5.511996 -0.475213
11.813631 -0.399092
15.768587 -0.150567
6.418540 -0.428742
6.456868 -0.580995
17.021469 -0.411139
11.321899 -0.328257
4.118287 -0.634383
20.923689 -0.271578
18.648233 -0.430556
3.933686 -0.272494
6.502644 -0.363000
16.360762 -0.307625
22.639690 -0.318600
14.053286 -0.276127
4.165367 -0.453224
23.121660 -0.328923
13.653599 -0.341716
8.986910 -0.319039
3.027752 -0.424022
9.807243 -0.420080
24.278074 -0.302217
6.544993 -0.456861
18.881338 -0.524015
12.835746 -0.183584
4.790673 -0.261650
13.462561 -0.230658
12.419142 -0.403908
15.919856 -0.194567
3.943717 -0.638891
3.689891 -0.709584
8.361606 -0.295229
8.482290 -0.345480
24.013521 -0.309254
6.475729 -0.277239
9.927701 -0.381531
16.976337 -0.289415
3.283513 -0.415994
7.901104 -0.736100
8.430714 -0.388823
6.558334 -0.384922
9.970505 -0.326248
3.481041 -1.009867
6.560577 -0.408844
23.682039 -0.219841
18.011473 -0.551491
15.916345 -0.489741
3.251141 -0.224894
7.231482 -0.589492
28.179298 -0.472462
28.375870 -0.424694
3.264380 -0.323976
8.298835 -0.282767
5.737460 -0.176436
15.081002 -0.435523
11.096784 -0.147115
8.540332 0.074461
20.419508 -0.287834
11.110378 -0.248432
6.525581 -0.605526
6.071649 -0.236436
4.683517 -0.468536
3.377765 -0.170361
25.442253 -0.252435
7.491550 -0.198848
4.688353 -0.653020
26.576670 -0.193128
5.393535 -0.705157
9.778334 -0.601588
15.344235 -0.374243
19.325279 -0.331800
27.675192 -0.301732
3.015692 -0.489720
20.089151 -0.289949
10.077403 -0.220021
21.371660 -0.251817
12.075674 -0.322979
14.832610 -0.511858
19.081022 -0.389140
13.916340 -0.385067
3.464474 -0.357766
3.631918 -0.361461
7.772687 -0.376033
6.382549 -0.013920
3.737734 -0.507726
3.254419 -0.296488
28.996803 -0.408979
6.794517 -0.424197
11.014536 -0.400341
3.678875 -0.603125
9.892168 -0.063200
5.333836 -0.423822
3.096328 -0.324137
13.021944 -0.335069
5.760071 -0.771436
9.923678 -0.204239
16.698029 -0.399108
15.840541 -0.475891
11.313682 -0.111464
5.866661 -0.486560
8.012508 -0.403583
4.816748 -0.402160
4.984135 -0.355956
9.711057 -0.343981
10.269644 -0.335511
4.538382 -0.623505
24.503323 -0.342000
9.401518 -0.695397
5.424290 -0.093488
10.803299 -0.587888
20.716125 -0.473545
3.338077 -0.130827
4.118662 -0.336390
7.134260 -0.379512
3.523301 -0.047336
21.285669 -0.268757
4.895440 -0.328571
11.825679 -0.145579
5.452172 -0.581185
4.349515 -0.200035
20.300014 -0.192471
3.947553 -0.777559
19.812723 -0.290408
9.496577 -0.325376
4.726759 -0.500890
29.263880 -0.433196
28.154686 -0.309092
11.124474 -0.199889
7.755008 -0.210407
3.541764 -0.343847
8.955749 -0.048488
3.234241 -0.301189
6.000340 -0.591872
3.363651 -0.198572
16.192808 -0.399005
20.872982 -0.226643
9.771508 -0.578245
12.024198 -0.196696
11.364101 -0.542375
5.704483 -0.504694
4.689560 -0.455202
7.494041 -0.658044
13.235994 -0.260274
22.384205 -0.377552
3.666275 -0.394826
8.289893 -0.227412
13.475393 -0.313472
14.576837 -0.104221
10.743877 -0.305392
8.716602 -0.379633
8.685371 -0.218386
4.869962 -0.554730
3.563452 -0.129303
4.728614 -0.447433
10.560002 -0.307382
3.635278 -0.592155
12.416907 -0.584949
5.402341 -0.338848
8.041181 -0.474682
4.618671 -0.380319
8.371102 -0.446440
5.321124 -0.508157
10.856599 -0.267284
19.441229 -0.331034
21.518503 -0.366633
10.339511 -0.292430
8.705788 -0.195414
4.312845 -0.401692
11.672511 -0.339779
3.026295 -0.362933
5.113196 -0.571847
11.843383 -0.351875
4.115768 -0.108085
7.802121 -0.343770
14.060787 -0.583549
3.206852 -0.707391
8.492638 -0.198542
23.271673 -0.311469
4.233424 -0.170574
18.917349 -0.264465
3.367064 -0.235379
7.065924 -0.679837
3.812094 -0.565852
10.386931 -0.659414
18.529514 -0.242413
25.036377 -0.314207
12.896018 -0.372271
17.607456 -0.305689
13.294829 -0.181300
3.306978 -0.298633
7.906534 -0.547175
10.348163 -0.306583
17.864738 0.364288
22.599138 -0.334078
3.325320 -0.463086
13.887113 -0.126778
19.620361 -0.411558
7.150950 -0.074116
11.374115 -0.354027
10.158412 -0.241684
24.783272 -0.280231
13.857419 -0.563376
5.818305 -0.610343
5.804174 -0.285199
5.063327 -0.283852
25.946501 -0.110459
3.382728 -0.892926
3.084587 -0.563168
4.387963 -0.429543
21.080671 -0.491165
5.487408 -0.138476
4.884267 0.000817
3.731865 -0.575076
27.366001 -0.383201
13.712522 -0.284419
6.683372 -0.182235
3.462294 -0.599203
4.045904 -0.360049
7.219125 -0.219351
19.693855 -0.384788
10.788606 -0.486820
5.510649 -0.279522
11.187393 -0.405114
5.297696 -0.163960
3.271073 -0.317916
8.311488 -0.163330
6.752640 -0.327283
17.132105 -0.344333
4.576054 -0.483821
5.764699 -0.456653
14.944476 -0.549259
9.737356 -0.326437
3.744855 -0.504384
10.433604 -0.234443
20.759743 -0.454317
11.242369 -0.403421
9.724947 -0.290497
8.644085 -0.466242
5.882629 -0.400237
10.816053 -0.356139
16.461805 -0.283356
6.284252 -0.425586
14.550966 -0.357611
8.189412 -0.438199
15.505737 -0.394589
12.873004 -0.262532
5.779986 -0.555214
5.258227 -0.632593
9.835397 -0.390312
20.500458 -0.342777
3.233382 -0.301869
4.451286 -0.169736
24.017300 -0.380390
8.883283 -0.366995
3.938888 -0.447104
4.687988 -0.347681
17.703835 -0.202397
4.090096 -0.490680
17.474518 -0.243618
7.042521 -0.630469
6.807737 -0.174548
3.480347 -0.194099
13.531088 -0.271002
6.795594 -0.274524
3.337701 -0.205337
8.269322 -0.038455
25.266657 -0.248295
5.834490 -0.562430
13.056348 -0.257081
15.871749 -0.273012
10.265974 -0.185235
8.661716 -0.369920
15.353537 -0.443714
5.480036 -0.615749
9.535376 -0.599515
3.087141 -0.487860
3.959597 -0.662278
7.344107 -0.438200
17.534588 -0.378844
19.148590 -0.316524
4.077388 -0.605961
21.579496 -0.469695
5.177468 -0.527322
14.813124 -0.210728
3.703468 -0.399662
17.064754 -0.400078
3.575036 -0.107235
4.101492 -0.078892
9.588260 -0.429228
3.779934 -0.516828
4.494444 -0.812636
18.141249 -0.264555
4.949841 -0.397595
5.915802 -0.389105
3.817823 -0.945617
15.347342 -0.320388
3.700481 -0.878440
4.703074 -0.882414
14.648886 -0.425962
8.767320 -0.243475
15.908497 -0.377691
8.157494 -0.365960
4.948821 -0.140290
15.110674 -0.518737
20.990055 -0.255778
3.509137 -0.371587
4.676533 -0.337244
22.073076 -0.228407
3.273793 -0.494370
3.958797 -0.218145
6.507705 -0.491309
6.061953 -0.534908
11.143016 -0.311273
7.915871 -0.380556
20.862928 -0.347035
20.764574 -0.165070
12.680179 -0.276468
6.622112 -0.643504
7.484376 -0.331633
16.359634 -0.410388
3.520815 -0.224712
8.385818 -0.539407
6.198149 -0.231022
19.207592 -0.212598
5.973387 -0.240451
5.684375 -0.599880
3.109699 -0.487138
3.083941 -0.007347
6.164431 -0.298023
16.111975 -0.330032
16.067759 -0.238339
24.817122 -0.422841
18.432125 -0.382311
12.702568 -0.405323
4.418563 -0.588326
7.907893 -0.365274
3.775885 -0.379403
14.959306 -0.252403
5.486013 -0.327990
16.842466 -0.493147
16.965029 -0.374544
15.529113 -0.367321
6.174349 -0.668577
10.577254 -0.381693
27.679440 -0.536922
10.409668 -0.243952
8.504385 -0.278390
8.011297 -0.344184
7.594347 -0.252874
3.401288 -0.483827
22.577503 -0.435928
27.122734 -0.322229
6.435535 -0.316553
17.151297 -0.411153
4.338396 -0.517280
6.184459 -0.452383
3.244400 -0.367636
7.701477 -0.259477
11.139821 -0.282772
27.347775 -0.377122
6.082060 -0.217977
13.452181 -0.265532
8.722955 -0.313839
7.926754 -0.083072
3.885867 -0.409805
10.681518 -0.325686
9.204944 -0.425582
7.251475 -0.472300
7.540520 -0.137815
12.196703 -0.538529
9.542191 -0.506918
13.545646 -0.222675
10.102478 -0.472361
9.000271 -0.499152
23.809992 -0.369479
6.488230 -0.323624
5.942171 -0.339303
4.950719 -0.541789
6.687887 -0.492943
8.107588 -0.266899
19.105473 -0.238683
27.453760 -0.312432
8.690904 -0.452468
13.597637 -0.409552
18.886187 -0.539613
5.855983 -0.376420
9.453826 -0.143663
27.270184 -0.231424
7.446666 -0.464237
13.347557 -0.356628
21.815456 -0.312625
23.954899 -0.263418
3.544950 -0.402097
10.847641 -0.282964
12.922661 -0.279633
6.816167 -0.622618
20.010811 -0.270324
24.829910 -0.418912
13.477417 -0.197780
5.071185 -0.532862
20.184763 -0.487007
8.727163 -0.499617
5.279318 -0.278952
3.511581 -0.721092
4.722822 -0.418848
3.558818 -0.237072
7.875446 -0.227534
4.961539 -0.277227
14.582850 -0.295541
20.508369 -0.257722
3.737901 -0.124513
7.863358 -0.336404
4.563209 -0.203731
6.567914 -0.271697
3.263673 -0.714615
7.217464 -0.293486
3.323075 -0.325051
4.596417 -0.253315
6.147846 -0.457296
4.485541 -0.404425
7.068069 -0.476501
16.803806 -0.185059
5.573118 -0.439449
29.516346 -0.322205
5.342143 -0.607944
6.570144 -0.423410
3.641253 -0.213211
7.078425 -0.275311
6.680512 -0.642548
3.577129 -0.876403
4.967082 -0.512272
10.661967 -0.645773
7.348217 -0.604122
9.879689 -0.528137
22.515654 -0.377361
14.431255 -0.364117
6.088101 -0.178630
7.125998 -0.355058
3.286120 -0.328796
6.779051 -0.294299
20.232286 -0.464381
7.175109 -0.314755
8.939829 -0.361117
15.388690 -0.345545
3.998123 -0.187942
14.144826 -0.409675
19.392904 -0.311411
3.870085 -0.618500
11.348680 -0.282285
27.581545 -0.244707
4.175783 -0.439965
12.091049 -0.307521
15.765585 -0.314959
17.767550 -0.202338
5.336691 -0.220931
3.485414 -0.243824
19.247084 -0.218850
7.025006 -0.434418
4.507083 -0.630432
3.595459 -0.438952
15.066593 -0.201038
4.359607 -0.227180
7.552237 -0.216433
10.341544 -0.271519
21.040474 -0.222212
10.465486 -0.265204
3.990688 -0.583291
14.919804 -0.265185
24.313147 -0.388340
28.159683 -0.389985
8.780070 -0.267070
12.875483 -0.370645
28.931467 -0.314702
7.877958 -0.531457
24.899519 -0.319805
5.441291 -0.866857
5.672731 -0.725956
4.449994 -0.428931
5.531678 -0.692408
4.598149 -0.396743
9.368775 -0.520294
12.029462 -0.402747
17.919975 -0.223001
3.927760 -0.584976
10.807006 -0.333641
4.052639 -0.764293
4.295686 -0.318720
3.848245 -0.492206
13.985832 -0.082413
3.020135 -0.143783
3.480481 -0.412467
5.845901 -0.327436
4.965027 -0.425876
11.994930 -0.373292
5.050189 -0.450660
10.121223 -0.472550
5.988490 -0.429323
9.346594 -0.486530
18.985548 -0.299405
20.704229 -0.276844
3.998461 -0.542736
15.531562 -0.451698
8.428777 -0.450731
11.745470 -0.469623
11.563084 -0.524181
3.996295 -0.404284
19.769787 -0.281046
9.022083 -0.244816
9.646224 -0.301870
7.824559 -0.601646
10.085064 -0.424933
5.279156 -0.277008
6.076108 -0.330402
4.724313 -0.385630
12.068574 -0.411161
14.091175 -0.616518
4.141508 -0.576176
3.733403 -0.259984
9.805828 -0.467053
6.078352 -0.390096
9.521301 -0.398393
4.537858 -0.400651
4.079407 -0.306697
6.636673 -0.165880
4.140430 -0.254183
21.158316 -0.571940
9.933060 -0.358353
9.234412 -0.772277
9.572005 -0.453605
13.142313 -0.550992
3.046297 -0.386676
3.770872 -0.215045
8.052351 -0.471050
9.483459 -0.382143
3.299432 -0.737025
6.012152 -0.059073
7.226315 -0.272671
3.914806 -0.489156
9.078658 -0.125757
23.092577 -0.186485
5.679883 -0.309932
3.688668 -0.562421
5.299946 -0.383447
10.565543 -0.556442
4.575311 -0.088913
7.780700 -0.406082
5.524742 -0.292163
5.260963 -0.126314
5.292966 -0.374551
22.567764 -0.281119
5.756109 -0.655141
28.242102 -0.343083
10.062893 -0.186827
17.794636 -0.256806
5.041482 -0.721331
9.191336 -0.297152
3.069635 -0.551504
3.710667 -0.378506
3.013911 -0.559457
7.112559 -0.439706
22.625380 -0.541246
7.184114 -0.566568
19.817066 -0.317974
10.714647 -0.288839
5.983143 -0.196220
4.924644 -0.371575
3.619769 -0.494248
3.900241 -0.634718
13.445972 -0.151478
11.946044 -0.426991
3.658883 -0.382807
16.041077 -0.397318
19.254604 -0.283559
5.240087 -0.170275
12.105056 -0.190305
3.022253 -0.540782
10.239775 -0.410059
7.649507 -0.352162
14.176621 -0.283167
7.009414 -0.330305
9.958175 -0.288199
20.745724 -0.251398
7.204274 -0.627179
8.571339 -0.331449
5.292996 -0.742961
11.189455 -0.335560
5.550194 -0.542351
13.235735 0.062861
3.609041 -0.651104
3.269167 -0.523941
7.728881 -0.378749
7.594466 -0.426766
29.341915 -0.356689
9.319551 -0.259216
6.589714 -0.147660
10.537370 -0.299449
13.032587 -0.152617
5.460576 -0.395327
4.849157 -0.308757
4.727277 -0.475890
18.959539 -0.385445
6.069564 -0.420705
4.493013 -0.266960
3.226645 -0.387144
24.029104 -0.353375
4.220841 -0.786924
3.272804 -0.314163
4.319825 -0.435737
5.279089 -0.367572
25.281969 -0.290179
3.110360 -0.874314
7.884460 -0.790461
5.758177 -0.658897
6.429525 -0.492747
11.451634 -0.336441
18.661013 -0.375116
10.686391 -0.405211
7.502798 -0.208997
6.094486 -0.359119
7.313050 -0.327064
8.740317 -0.194225
6.120943 -0.203515
22.741913 -0.255415
10.917515 -0.254403
6.103625 -0.421672
8.497254 -0.572641
7.779593 -0.317949
3.639388 -0.503104
3.636409 -0.112923
9.401944 -0.140865
7.891735 -0.522921
4.201802 -0.603407
9.233851 -0.226584
3.869206 -0.239373
17.165518 -0.588860
13.702530 -0.475999
5.776473 -0.311746
5.426401 -0.322502
9.721049 -0.386102
10.565980 -0.125983
5.500438 -0.428922
8.003289 -0.332437
4.297882 -0.161844
12.917498 -0.435245
10.871616 -0.491599
10.852208 -0.412098
20.393513 -0.352613
19.899813 -0.376115
4.116699 -0.528484
10.430582 -0.531351
16.407471 -0.443213
23.999895 -0.378066
9.277148 -0.149639
6.095778 -0.495716
18.746174 -0.283552
8.076809 -0.694564
4.908841 -0.836700
6.674191 -0.560184
21.946554 -0.346628
6.085641 -0.461459
4.508483 -0.355456
6.314125 -0.570341
4.380959 -0.228761
7.981770 -0.322369
10.570126 -0.420387
5.897529 -0.647439
3.149438 -0.605385
5.045037 -0.256100
23.633778 -0.295674
4.431622 -0.739059
6.577511 -0.482526
6.393457 -0.208839
6.148686 -0.640639
5.640587 -0.233971
4.145696 -0.532741
6.196881 -0.478535
8.738724 -0.209629
7.557763 -0.191767
29.803005 -0.319566
12.413970 -0.477947
21.544607 -0.281208
7.781699 -0.235500
3.801409 -0.247172
7.867152 -0.063938
3.937929 -0.268261
4.320717 -0.566724
11.641755 -0.434739
10.841354 -0.512142
3.051035 -0.189974
14.245350 -0.247302
12.095994 -0.196356
17.409853 -0.405602
7.821394 -0.164497
20.713858 -0.304488
10.359205 -0.233266
8.547626 -0.145969
8.197717 -0.302002
12.936112 -0.322255
4.929003 -0.212544
13.629172 -0.378370
19.039083 -0.220592
3.439812 -0.731991
6.583164 -0.253554
26.414762 -0.434063
7.208447 -0.422353
10.212194 -0.265156
3.752336 -0.485134
14.239561 -0.502333
6.814336 -0.180274
6.056070 -0.287901
4.534371 -0.681737
12.653252 -0.353742
4.404711 -0.698646
7.283967 -0.396874
12.887096 -0.285438
3.324140 -0.307833
7.424569 -0.350881
4.466809 -0.395784
4.766331 -0.323990
3.979224 -0.456483
3.842094 -0.221849
4.732669 -0.279581
14.135006 -0.393714
7.390934 -0.144942
12.969091 -0.350057
15.247213 -0.188281
4.707475 -0.275654
4.482888 -0.340796
10.483100 -0.208541
7.071241 -0.267952
5.731853 -0.469607
23.260685 -0.557915
3.222547 -0.292985
5.437375 -0.249285
6.283329 -0.164357
4.271278 -0.305789
13.549363 -0.461305
7.959776 -0.407397
3.686973 -0.584581
16.997190 -0.250609
14.278143 -0.276065
15.303382 -0.307740
7.718488 -0.817367
5.589022 -0.507222
7.036974 -0.241165
25.418127 -0.275217
6.103249 -0.431978
8.100060 -0.249325
3.362761 -0.219431
7.754934 -0.277225
22.627108 -0.283136
6.626497 -0.367885
6.037508 -0.342314
25.245365 -0.245446
6.213963 -0.249149
14.362216 -0.336072
3.128532 -0.262721
3.010883 -0.640468
3.214075 -0.471389
9.511646 -0.603578
3.371766 -0.535946
21.109770 -0.265037
7.400173 -0.459469
4.528479 -0.530923
20.053860 -0.197977
7.264114 -0.297382
16.055407 -0.313648
4.734893 -0.361578
15.950465 -0.545960
3.394971 -0.524453
5.866705 -0.184542
4.978088 -0.589887
7.015047 -0.462402
21.124260 -0.241087
16.289551 -0.336813
11.199959 -0.256438
6.487995 -0.292235
3.367218 -0.304596
5.793600 -0.587300
9.513122 -0.413559
5.912514 -0.271755
3.212798 -0.276580
17.859221 -0.320322
7.119709 -0.713089
3.695770 -0.240178
3.268170 -0.737764
4.663035 -0.482340
8.937604 -0.312785
6.273488 -0.175051
4.210399 -0.239529
7.791942 -0.402952
3.081406 -0.543053
3.752255 -0.613959
3.304755 -0.573514
19.754932 -0.228001
24.743362 -0.306274
12.819768 -0.346267
7.553136 -0.459408
18.770615 -0.331514
3.930356 -0.663847
6.332603 -0.262367
9.672582 -0.216995
5.790175 -0.128563
5.199756 -0.178933
4.020273 -0.290296
26.603247 -0.353608
4.006744 -0.334280
7.837366 -0.373124
13.861325 -0.388755
6.091915 -0.580867
3.359714 -0.127008
16.359253 -0.371748
18.667513 -0.454364
16.963488 -0.223998
9.101607 -0.452957
4.125980 -0.565366
29.255743 -0.413841
6.413807 -0.458101
6.918480 -0.533385
8.447877 -0.276181
3.272404 -0.409561
5.899378 -0.098317
25.642420 -0.315385
21.424812 -0.338315
4.571081 -0.438185
24.138445 -0.466714
3.672540 -0.855968
11.834102 -0.202171
5.557683 -0.197903
4.192513 -0.383160
18.467226 -0.327494
11.734574 -0.390588
3.192930 -0.627315
15.179322 -0.253343
15.679944 -0.540678
13.678801 -0.360041
5.563738 -0.323285
26.745726 -0.331822
4.142068 -0.509050
4.053298 -0.404224
20.266512 -0.233629
3.366518 -0.229899
6.773565 -0.157021
6.663878 -0.231752
4.672330 -0.176180
4.764890 -0.353706
3.247615 -0.468247
19.369587 -0.199946
4.164495 -0.293292
15.056377 -0.168026
3.155985 -0.349481
27.181517 -0.338447
4.495002 -0.836740
4.904496 -0.420474
10.742635 -0.349930
4.957264 -0.411226
4.871763 -0.717187
24.887486 -0.202732
5.355139 -0.177446
6.658972 -0.550367
9.802526 -0.372900
9.067365 -0.486239
9.959809 -0.441281
21.886900 -0.351266
27.770647 -0.423995
3.001639 -0.541444
6.399711 -0.358416
7.450379 -0.417120
6.780305 -0.630683
4.115366 -0.255659
5.446068 -0.351288
4.643035 -0.364317
9.275311 -0.577804
9.993197 -0.230721
7.223776 -0.325999
27.092752 -0.430053
3.430901 -0.470077
7.152868 -0.332229
18.861521 -0.353041
26.006847 -0.457519
7.537783 -0.705887
5.866822 -0.400836
5.308299 -0.346829
7.843659 -0.422756
23.220310 -0.394706
8.984173 -0.401711
4.261701 -0.291191
9.190756 -0.245758
4.552813 -0.523275
19.820469 -0.230553
17.657658 -0.313556
8.060051 -0.365436
11.540846 -0.363989
5.364524 -0.330179
3.868507 -0.620654
8.853893 -0.229881
10.274922 -0.411469
5.374856 -0.544284
5.333673 -0.363597
4.232168 -0.325150
22.106762 -0.333212
22.581007 -0.174018
3.472198 -0.472423
10.049456 -0.616050
7.101047 -0.691406
14.998587 -0.447370
10.310154 -0.095124
13.610234 -0.289416
5.089134 -0.149594
5.202349 -0.573136
6.383455 -0.645386
4.321043 -0.370309
4.995523 -0.828964
10.743077 -0.438871
3.266040 -0.507866
7.514166 -0.242479
7.640419 -0.681033
7.194921 -0.296446
6.650035 -0.130962
10.912863 -0.015335
3.166183 -0.462382
17.450695 -0.296259
3.531523 -0.631799
5.083899 -0.475731
11.115345 -0.395803
3.545693 -0.293946
5.690316 -0.263138
5.069179 -0.864408
24.534651 -0.516743
5.255560 -0.283608
5.112730 -0.473090
7.671322 -0.267441
9.395594 -0.351806
15.871632 -0.260187
5.714126 -0.491884
3.656522 -0.384627
21.036747 -0.278539
7.387443 -0.313920
7.145844 -0.276999
4.886539 -0.658358
21.750576 -0.426745
6.133585 -0.297698
6.469919 -0.532243
9.274724 -0.307870
9.696634 -0.197766
4.337259 -0.173184
3.829520 -0.408218
14.460674 -0.333926
5.836691 -0.398233
20.989395 -0.364486
9.614483 -0.401699
13.154587 -0.508666
21.348511 -0.530995
22.956793 -0.292341
4.918519 -0.429560
12.528745 -0.426586
4.497721 -0.272667
8.302040 -0.283212
11.363139 -0.383620
16.235298 -0.342267
4.815086 -0.220968
7.410590 -0.437958
3.720373 -0.591261
12.386667 -0.198892
4.383984 -0.651865
4.431808 -0.919422
4.732871 -0.354740
3.458394 -0.412628
22.172945 -0.331898
6.128324 -0.312959
4.128183 -0.723921
5.156195 -0.257720
4.395325 -0.847709
16.106979 -0.268859
5.060950 -0.460534
6.207706 -0.275016
7.747180 -0.543789
3.983620 -0.690630
14.785133 -0.473298
3.186260 -0.622980
6.319836 -0.425058
22.094582 -0.355845
19.149233 -0.370491
12.887182 -0.222916
11.237164 -0.526095
16.422707 -0.316709
17.356993 -0.177297
7.777624 -0.369084
15.097922 -0.321658
11.815834 -0.297904
3.396598 -0.432268
4.396213 -0.718687
25.611998 -0.269327
4.454334 -0.126331
7.474986 -0.160508
5.558322 -0.418436
6.001455 -0.273013
